"","GEOID","NAME","location","year_built.x","number_of_bathrooms.x","number_of_bedrooms.x","total_livable_area.x","sale_price.x","log_sale_price.x","BACH_PROP","WHITE_PROP","Pov_Prop","Vacancy_Rate","MEDHHINCE","near_transit","Dist_Homicide","Dist_BurgRob","Dist_Comcor","parks_400","parks_800","dist_centercity","redlining_grade","industrial_knn31","Name","crime_score","vacant_and_BurgRob","distcentercity_transit","education_and_pov","age","log_liv_area","log_crime_score","name_count","name_cv","predicted","predicted_price","actual_price","error_dollars","residuals","fitted","cooks_d","leverage","is_influential","residual"
"11","421010287001","Block Group 1; Census Tract 287; Philadelphia County; Pennsylvania","413 W COURTLAND ST",1940,1,3,976,20000,9.90348755253613,3.07548928238583,0.698974836905871,47.1575023299161,4.84848484848485,43200,0,2212.30310000416,620.827264734337,1128.49649223106,0,1,26484.3567748356,"2",102.137540446799,"Feltonville",918,3010.07158659072,0,145.032392999742,84,6.88448665204278,6.82328612235569,155,"Feltonville",11.4474575900624,93662.9135573604,20000,73662.9135573604,-1.54397003752639,11.4474575900625,0.000748312749256735,0.00683473491990636,TRUE,-1.54397003752624
"12","421010179005","Block Group 5; Census Tract 179; Philadelphia County; Pennsylvania","2106 E CAMBRIA ST",1920,2,3,1190,76000,11.2384886192685,16.4315352697095,52.5311203319502,20.746887966805,21.5552523874488,85741,0,1790.73591760177,828.413955398486,1292.58461067048,1,5,18592.0800650252,"4",475.718716258053,"Richmond",339,17856.6718898991,0,340.903221363268,104,7.0825485693553,5.82894561761021,426,"Richmond",12.2409012751056,207088.449883303,76000,131088.449883303,-1.00241265583723,12.2409012751057,0.000127278633400957,0.0027804635137591,FALSE,-1.00241265583714
"13","421010273004","Block Group 4; Census Tract 273; Philadelphia County; Pennsylvania","111 W GRANGE AVE",1945,1,3,1334,106100,11.5721373246021,0,4.5477513895907,5.65942395149065,0,49416,1,3068.44104914109,808.021351057831,1527.41391893331,2,4,33572.3986995405,"1",1506.5238165473,"Olney",76,0,33572.3986995405,0,79,7.19668657083435,4.34380542185368,274,"Olney",11.9488048594952,154632.228856856,106100,48532.2288568561,-0.376667534892735,11.9488048594948,0.0000293860234917626,0.0045305769809482,FALSE,-0.376667534893093
"14","421010282002","Block Group 2; Census Tract 282; Philadelphia County; Pennsylvania","958 WAGNER AVE",1940,1,3,1278,40000,10.5966347330961,3.64864864864865,4.72972972972973,55.2702702702703,0,12044,0,1505.04043047552,1044.7955631357,1780.306695451,1,4,31056.6343291601,"2",555.039776232252,"Olney",248,0,0,201.661796932067,84,7.15383380157884,5.51745289646471,274,"Olney",11.8220924569352,136228.984296753,40000,96228.984296753,-1.22545772383903,11.8220924569351,0.000285235051989505,0.00415777063663169,TRUE,-1.22545772383908
"15","421010199004","Block Group 4; Census Tract 199; Philadelphia County; Pennsylvania","1129 W WESTMORELAND ST",1935,1,0,1120,40000,10.5966347330961,8.7737843551797,0,18.2875264270613,8.18414322250639,81593,0,960.794905042604,600.141611630621,971.35820383842,0,3,18823.9701197904,"3",176.444622115329,"Franklinville",527,4911.64490337081,0,160.450813260686,89,7.02197642307216,6.26909628370626,60,"Franklinville",11.1453006473266,69237.6900561755,40000,29237.6900561755,-0.548665914230426,11.1453006473265,0.000239152040432102,0.0169467128904109,TRUE,-0.548665914230513
"16","421010302001","Block Group 1; Census Tract 302; Philadelphia County; Pennsylvania","1537 DYRE ST",1915,1,3,1344,41000,10.6213273456864,8.07635829662261,27.6064610866373,14.5374449339207,14.5413870246085,35524,1,572.462406205981,460.936843362771,1137.3238033154,1,2,34555.1331258822,"3",739.803174463646,"Frankford",824,6702.6610332394,34555.1331258822,117.409614003765,109,7.20414929203594,6.71538338633468,212,"Frankford",11.6736793049987,117439.584398228,41000,76439.5843982275,-1.05235195931105,11.6736793049975,0.000267234547629026,0.00527052371574836,TRUE,-1.0523519593122
"17","421010356012","Block Group 2; Census Tract 356.01; Philadelphia County; Pennsylvania","1110 NORWALK RD",1961,2,3,1845,50000,10.8197782844103,34.6938775510204,77.0800627943485,11.6169544740973,0,108977,0,7753.4518411875,5588.20530870209,2649.26287297952,0,1,63845.2011851209,"0",2299.52142009994,"Bustleton",87,0,0,403.03719604011,63,7.5207764150628,4.47733681447821,282,"Bustleton",13.0933495315517,485701.507235243,50000,435701.507235243,-2.27357124714197,13.0933495315522,0.000965173193125297,0.00408792886763624,TRUE,-2.27357124714139
"18","421010176012","Block Group 2; Census Tract 176.01; Philadelphia County; Pennsylvania","2835 N 5TH ST",1920,1,3,1060,47000,10.7579028806922,4.06189555125725,4.90006447453256,49.3230174081238,17.1974522292994,20269,0,1694.62538163948,732.793059757585,654.617648408896,1,5,16717.5124436819,"4",350.482283887309,"Fairhill",327,12602.1736391432,0,200.344944984642,104,6.96696713861398,5.79301360838414,28,"Fairhill",11.0844248392178,65148.5182885604,47000,18148.5182885603,-0.326521958524975,11.0844248392172,0.000186411090739922,0.0358746128078429,FALSE,-0.32652195852558
"19","421010158006","Block Group 6; Census Tract 158; Philadelphia County; Pennsylvania","1355 E MONTGOMERY AVE",1925,1,4,2292,399000,12.896716695872,51.5856236786469,75.8985200845666,5.28541226215645,0,117556,1,3210.88078192037,1720.1386382929,1195.61995106443,3,8,12738.1980057262,"4",608.207684554437,"Fishtown - Lower Kensington",52,0,12738.1980057262,272.651287942108,99,7.7376162828579,3.97029191355212,310,"Fishtown - Lower Kensington",13.2779197321038,584153.886922777,399000,185153.886922778,-0.381203036231795,13.2779197321038,0.0000290559982580574,0.00437509836797226,FALSE,-0.381203036231774
"20","421010191003","Block Group 3; Census Tract 191; Philadelphia County; Pennsylvania","4040 K ST",1925,1,3,1440,185000,12.1281111040605,1.04529616724739,4.43006470881035,40.5674464907914,0,48224,0,1627.34189161229,677.068771027297,1397.88269428701,0,5,26405.0684346966,"2",1049.43430881905,"Juniata Park",244,0,0,42.4049963318378,99,7.27309259599952,5.50125821054473,150,"Juniata Park",11.993161950829,161645.662612929,185000,23354.3373870712,0.134949153231403,11.9931619508291,0.00000599018567151775,0.00715705390755363,FALSE,0.134949153231426
"21","421010356012","Block Group 2; Census Tract 356.01; Philadelphia County; Pennsylvania","9953 VERREE RD",1955,2,3,1714,480000,13.0815413828841,34.6938775510204,77.0800627943485,11.6169544740973,0,108977,0,8700.51385772482,4675.36021090012,1919.33469355487,1,1,65025.2635535135,"0",1883.96742209882,"Bustleton",87,0,0,403.03719604011,69,7.44716835960004,4.47733681447821,282,"Bustleton",13.0635117348349,471423.318543051,480000,8576.68145694886,0.0180296480492018,13.0635117348349,0.0000000598380799115497,0.00403058770413787,FALSE,0.0180296480491933
"22","421010255001","Block Group 1; Census Tract 255; Philadelphia County; Pennsylvania","226 E DURHAM ST",1915,2,4,1760,410000,12.9239124386805,18.889970788705,79.649464459591,3.99221032132425,0,111250,0,6005.68950760093,1790.89189945328,1638.87475413273,1,2,40334.8170559271,"1",1718.9828899722,"Mount Airy, East",52,0,0,75.4127363521817,109,7.47363710849621,3.97029191355212,241,"Mount Airy, East",13.0337209705101,457586.387271678,410000,47586.3872716775,-0.109808531829586,13.0337209705101,0.00000290019118711489,0.00525354530020962,FALSE,-0.109808531829641
"23","421010066003","Block Group 3; Census Tract 66; Philadelphia County; Pennsylvania","2111 S SIMPSON ST",1920,1,3,1200,130000,11.7752897294377,1.74603174603175,2.06349206349206,50.0793650793651,15.3846153846154,23486,1,695.111040853659,730.234290501958,1945.21925165973,1,3,21845.4710791548,"4",510.001179200638,"Paschall",277,11234.3737000301,21845.4710791548,87.4401612496853,104,7.09090982207998,5.62762111369064,142,"Paschall",11.5296163652381,101683.097156391,130000,28316.9028436095,0.245673364199777,11.5296163652379,0.0000197862923451175,0.00713350887191539,FALSE,0.245673364199659
"24","421010279013","Block Group 3; Census Tract 279.01; Philadelphia County; Pennsylvania","6113 N BEECHWOOD ST",1920,1,2,830,70000,11.1562505210315,0,0,40.7563025210084,22.189349112426,26238,1,1402.17998193404,682.504338449043,1472.30013256054,1,4,34758.7542144541,"3",238.322416121476,"Ogontz",133,15144.3270365912,34758.7542144541,0,104,6.72262979485545,4.89783979995091,167,"Ogontz",11.4587414090173,94725.7742029476,69999.9999999999,24725.7742029477,-0.302490887985813,11.4587414090173,0.0000283538348593692,0.0067480652630691,FALSE,-0.302490887985776
"25","421010201024","Block Group 4; Census Tract 201.02; Philadelphia County; Pennsylvania","3850 N 16TH ST",1930,2,4,1442,230000,12.3458345879053,9.92462311557789,0,17.0854271356784,16.7372881355932,41412,0,1293.12035019237,684.293444743475,881.4896782507,0,2,21992.2896785531,"4",625.275729464181,"Tioga",271,11453.2165539692,0,169.566425090276,94,7.27447955877387,5.605802066296,55,"Tioga",11.6490126511248,114578.178554812,230000,115421.821445188,0.696821936780416,11.6490126511249,0.00042241000253547,0.0184988780156613,TRUE,0.696821936780484
"26","421010055003","Block Group 3; Census Tract 55; Philadelphia County; Pennsylvania","8129 BUIST AVE",1965,1,3,1360,230000,12.3458345879053,23.8129496402878,0.503597122302158,6.97841726618705,0,110536,0,7516.42413677927,2969.38683392844,4124.27594974885,1,2,30913.4649380013,"4",1869.19477632839,"Eastwick",322,0,0,166.176698928627,59,7.21597500265147,5.77765232322266,45,"Eastwick",12.392283048422,240935.14019311,230000,10935.1401931103,-0.0464484605166563,12.392283048422,0.00000229179532195098,0.0224089168912976,FALSE,-0.0464484605166486
"27","421010382001","Block Group 1; Census Tract 382; Philadelphia County; Pennsylvania","3475 AMBER ST",1888,1,3,1016,90000,11.4075649493124,2.44590780809031,49.8588899341486,2.91627469426152,11.3502935420744,43273,0,1859.389269846,437.717821292322,1445.36002180038,0,4,23165.4679007811,"4",137.848188269976,"Harrowgate",644,4968.22576026512,0,7.13293904523043,136,6.92461239604856,6.46925031679577,70,"Harrowgate",11.6021519206758,109332.821870751,90000,19332.8218707514,-0.194586971363307,11.6021519206757,0.0000279264592958695,0.015770812276694,FALSE,-0.194586971363407
"28","421010081012","Block Group 2; Census Tract 81.01; Philadelphia County; Pennsylvania","821 S ALDEN ST",1925,1,3,972,79600,11.2847693718325,8.27027027027027,6.10810810810811,35.5135135135135,10.6285714285714,50264,1,897.367694411743,1065.584804709,642.023019558006,2,5,20811.9201517256,"3",1163.24047466954,"Cobbs Creek",200,11325.6442100499,20811.9201517256,293.706355003652,99,6.880384082186,5.30330490805908,309,"Cobbs Creek",11.6447832979019,114094.610277406,79600.0000000002,34494.6102774058,-0.360013926069138,11.6447832979016,0.000021446058455729,0.00362599237480829,FALSE,-0.360013926069445
"29","421010032005","Block Group 5; Census Tract 32; Philadelphia County; Pennsylvania","1755 S TAYLOR ST",1925,1,3,1216,150000,11.9183905730784,20.2003338898164,29.2153589315526,9.34891485809683,33.6309523809524,89063,0,1536.43772008436,1421.34498660627,1023.17361012344,1,5,10177.0468200094,"4",229.278792424368,"Point Breeze",116,47801.185561461,0,188.851201641021,99,7.10414409298753,4.76217393479776,497,"Point Breeze",12.3181717356234,223724.739936021,150000,73724.7399360208,-0.399781162545039,12.3181717356234,0.0000203143862979597,0.00279000845247262,FALSE,-0.399781162544997
"30","421010178004","Block Group 4; Census Tract 178; Philadelphia County; Pennsylvania","2063 E CAMBRIA ST",1920,1,3,1080,20000,9.90348755253613,5.10783200908059,11.8047673098751,20.4313280363224,17.5349428208386,83538,0,1548.93484597738,564.451343275877,1171.6528324427,1,5,18770.5490473671,"4",490.91280292335,"Richmond",184,9897.62202948804,0,104.359791331953,104,6.98564181763921,5.22035582507832,426,"Richmond",11.8614694894304,141700.292433908,20000,121700.292433908,-1.95798193689428,11.8614694894304,0.000579771471815626,0.0033160997711393,TRUE,-1.95798193689428
"31","421010011013","Block Group 3; Census Tract 11.01; Philadelphia County; Pennsylvania","413 S JESSUP ST",1965,2,3,1302,770000,13.5541457938299,26.2580054894785,50.6861848124428,17.7493138151876,0,46783,0,4498.35513054187,1232.16836254755,197.617056060656,6,13,3165.8143139915,"4",1007.3712513235,"Washington Square West",113,0,0,466.061579593673,59,7.17242457712485,4.7361984483945,1437,"Washington Square West",12.9283610321843,411827.98630593,770000,358172.01369407,0.625784761645075,12.9283610321848,0.0000570851102620084,0.00319716192057529,FALSE,0.625784761645528
"32","421010265004","Block Group 4; Census Tract 265; Philadelphia County; Pennsylvania","2014 68TH AVE",1925,1,3,1116,83000,11.3265958867787,3.86847195357834,0,30.5609284332689,0,45616,1,2039.39303474821,775.813885719458,1258.13399012466,0,3,38361.9110791517,"2",408.811351996947,"West Oak Lane",162,0,38361.9110791517,118.224094519416,99,7.0184017990692,5.09375020080676,277,"West Oak Lane",11.9037962526487,147826.749069779,83000.0000000002,64826.7490697791,-0.577200365870441,11.9037962526492,0.0000638947581494057,0.00419789276128039,FALSE,-0.57720036586992
"33","421010363012","Block Group 2; Census Tract 363.01; Philadelphia County; Pennsylvania","12639 BISCAYNE DR",1955,1,3,1224,228000,12.3371009079366,22.367898291617,64.9980135081446,0.993245927691696,1.13895216400911,126026,0,20170.9546510324,2622.52376173584,1876.69910207515,1,2,75655.0545315152,"0",4570.9663653216,"Parkwood Manor",88,2986.92911359434,0,22.2168238891706,69,7.11069612297883,4.48863636973214,251,"Parkwood Manor",12.5306476958029,276688.525496645,227999.999999999,48688.5254966459,-0.193546787866223,12.5306476958028,0.00000735963127298884,0.00429946898383495,FALSE,-0.193546787866342
"34","421010210005","Block Group 5; Census Tract 210; Philadelphia County; Pennsylvania","353 SALAIGNAC ST",1955,1,2,896,230000,12.3458345879053,27.8614457831325,95.933734939759,0,22.9129662522202,80216,0,11442.7955071186,3822.17443055689,805.196150049858,1,7,28315.9465983987,"4",668.474871981479,"Roxborough",72,87577.353737449,0,0,69,6.7990558620588,4.29045944114839,284,"Roxborough",12.3940479173727,241360.734589865,230000,11360.7345898651,-0.048213329467329,12.3940479173727,0.000000462864184963701,0.00435712215883436,FALSE,-0.0482133294673321
"35","421010203002","Block Group 2; Census Tract 203; Philadelphia County; Pennsylvania","1427 W JEROME ST",1930,1,3,1170,218000,12.2922503417712,1.07142857142857,2.57142857142857,26.7142857142857,21.0382513661202,48667,1,1437.6929416195,435.949906953202,666.58767883501,1,5,23565.418013456,"4",442.452189127604,"Tioga",1149,9171.62372551818,23565.418013456,28.6224489795918,94,7.06561336359772,7.0475172213573,55,"Tioga",11.190876456179,72466.2674617872,218000,145533.732538213,1.10137388559214,11.1908764561791,0.00107105242187246,0.0187654949760282,TRUE,1.10137388559225
"36","421010031003","Block Group 3; Census Tract 31; Philadelphia County; Pennsylvania","1937 WATKINS ST",1925,1,3,984,78000,11.2644641056717,48.3018867924528,40.377358490566,1.50943396226415,0,63945,0,1750.93318226014,945.213734109046,1540.3952441953,1,3,9035.30070693826,"4",239.927152206137,"Point Breeze",74,0,0,72.9085083659664,99,6.89264164117209,4.31748811353631,497,"Point Breeze",12.3845032524093,239067.986405408,78000,161067.986405408,-1.12003914673764,12.3845032524094,0.000178660829405014,0.00312405304294136,FALSE,-1.1200391467376
"37","421010114005","Block Group 5; Census Tract 114; Philadelphia County; Pennsylvania","6136 W COLUMBIA AVE",1925,3,4,1973,363000,12.802158113247,15.553121577218,15.2792990142388,8.8170865279299,8.84718498659517,54703,1,3016.92697144493,1460.47937817591,1054.44355457241,1,1,24709.1838893362,"2",1542.46987927524,"Overbrook",385,12921.1312278298,24709.1838893362,137.133218725745,99,7.58781721999343,5.95583736946483,262,"Overbrook",12.6420086815008,309281.975395809,363000,53718.0246041907,0.160149431746184,12.6420086815008,0.00000551983484713903,0.00470599304252238,FALSE,0.160149431746175
"38","421010070003","Block Group 3; Census Tract 70; Philadelphia County; Pennsylvania","2057 S CECIL ST",1920,1,3,1133,22300,10.0123419574482,3.05010893246187,7.62527233115468,18.7363834422658,10.2167182662539,72560,1,1629.71464179207,869.334372667816,692.033442035355,1,2,18480.9074018743,"3",666.96100381696,"Southwest Schuylkill",310,8881.74436471765,18480.9074018743,57.1480104992856,104,7.0335064842877,5.73979291217923,92,"Southwest Schuylkill",11.5630733144866,105142.653778987,22300,82842.6537789875,-1.55073135703845,11.5630733144867,0.00124559572755636,0.0111792416827243,TRUE,-1.55073135703838
"39","421010114001","Block Group 1; Census Tract 114; Philadelphia County; Pennsylvania","821 N 64TH ST",1925,2,6,2427,340000,12.7367008965923,4.94545454545455,3.70909090909091,10.3272727272727,17.2602739726027,29692,1,2155.45294108345,1054.91364096212,876.18224082279,0,6,24969.2920835833,"2",1362.82292118688,"Overbrook",292,18208.098460442,24969.2920835833,51.0730578512396,99,7.79482315217939,5.68017260901707,262,"Overbrook",12.5016487082941,268780.061333733,340000,71219.9386662674,0.235052188298683,12.5016487082937,0.0000118437671460691,0.00468762961464933,FALSE,0.235052188298248
"40","421010176013","Block Group 3; Census Tract 176.01; Philadelphia County; Pennsylvania","2820 N LEE ST",1935,1,3,968,24000,10.0858091093301,0,10.7202680067002,80.7370184254606,28.9954337899543,12287,0,474.390219406618,576.020549421929,1196.12366982836,2,7,17503.4887060561,"4",421.704029042588,"McGuire",525,16701.9657024167,0,0,89,6.87626461189077,6.26530121273771,30,"McGuire",10.9207527675499,55312.4206708505,24000,31312.4206708505,-0.834943658220083,10.9207527675502,0.00113107689925371,0.0334574595403657,TRUE,-0.834943658219862
"41","421010167011","Block Group 1; Census Tract 167.01; Philadelphia County; Pennsylvania","2428 N BOUVIER ST",1915,1,3,1036,20000,9.90348755253613,0,0,32.6018808777429,25.2830188679245,32964,0,2548.93577515973,537.44646344159,1427.14560242202,1,4,13931.0786467071,"4",1085.7485085324,"Stanton",414,13588.269075693,0,0,109,6.94408720822953,6.0282785202307,65,"Stanton",11.1541170008203,69850.8127887734,20000,49850.8127887734,-1.25062944828418,11.1541170008203,0.00113362565820907,0.0155064138530791,TRUE,-1.25062944828419
"42","421010262002","Block Group 2; Census Tract 262; Philadelphia County; Pennsylvania","7823 RUGBY ST",1950,2,3,1356,115000,11.6526874073454,8.33333333333333,3.3625730994152,10.0877192982456,2.06489675516224,92606,0,3638.11367788937,2380.45128397244,2128.16036439279,0,1,42368.4577584551,"2",2206.31266050549,"West Oak Lane",113,4915.38613209648,0,84.06432748538,74,7.21303165983487,4.7361984483945,277,"West Oak Lane",12.3792848079142,237823.672902047,115000,122823.672902047,-0.726597400568675,12.3792848079141,0.0000903704966507677,0.00375015095236423,FALSE,-0.726597400568833
"43","421010249001","Block Group 1; Census Tract 249; Philadelphia County; Pennsylvania","5814 CRITTENDEN ST",1915,1,3,1040,33433,10.4172987151425,1.83206106870229,0,42.4427480916031,18.2038834951456,50186,1,1565.55201660767,715.058721368247,1654.76314746339,2,3,36725.9067156209,"2",1060.22010546296,"Germantown, East",293,13016.8456559754,36725.9067156209,77.7577064273645,109,6.94793706861497,5.68357976733868,69,"Germantown, East",11.5313710679843,101861.677398014,33433,68428.6773980143,-1.11407235284189,11.5313710679844,0.000854190428682423,0.0147467686128964,TRUE,-1.11407235284179
"44","421010095003","Block Group 3; Census Tract 95; Philadelphia County; Pennsylvania","5837 ARCH ST",1920,1,4,1520,32500,10.3889953683178,6.94294940796555,1.18406889128095,52.9063509149623,26.4812575574365,28611,1,551.251603810017,799.481240766705,794.392440262816,1,6,21041.2245602993,"4",1188.66438028285,"Haddington",386,21171.268649082,21041.2245602993,367.326117762655,104,7.32712329225929,5.95842469302978,177,"Haddington",11.611190414749,110325.505357098,32500,77825.5053570978,-1.2221950464312,11.611190414749,0.000405669399458394,0.00592384580939594,TRUE,-1.22219504643121
"45","421010112004","Block Group 4; Census Tract 112; Philadelphia County; Pennsylvania","1225 N ALDEN ST",1920,2,3,1236,220000,12.3013828253345,10.4683195592287,0,0,0,72303,1,238.888015787461,549.075143642183,1079.99083525422,2,4,20956.0910502401,"4",1434.9277226646,"Carroll Park",371,0,20956.0910502401,0,104,7.12044437239249,5.91889385427315,141,"Carroll Park",11.8736245012309,143433.171407564,220000,76566.8285924356,0.427758324103417,11.8736245012311,0.0000645954469901146,0.00767339338636991,FALSE,0.427758324103598
"46","421010289025","Block Group 5; Census Tract 289.02; Philadelphia County; Pennsylvania","5019 D ST",1942,1,3,1350,40000,10.5966347330961,0,4.26621160409556,48.6348122866894,0,51283,0,923.270706471841,502.424382171183,1618.01994776134,2,3,29832.9487458418,"2",1547.79796229553,"Feltonville",179,0,0,0,82,7.2086003379602,5.19295685089021,155,"Feltonville",11.8175659023147,135613.729900291,40000,95613.7299002914,-1.2209311692186,11.8175659023147,0.000473369778638079,0.00691299097860435,TRUE,-1.22093116921863
"47","421010242001","Block Group 1; Census Tract 242; Philadelphia County; Pennsylvania","5230 MARION ST",1920,1,3,1110,170000,12.0435537160324,16.8646080760095,33.4916864608076,16.8646080760095,3.84615384615385,54595,1,1612.42272637128,463.068825284979,754.386083299742,2,7,27956.1200825467,"3",299.985664876936,"Germantown, Penn Knox",410,1781.03394340377,27956.1200825467,284.415005557405,104,7.01301578963963,6.01859321449623,12,"Germantown, Penn Knox",11.842593554095,139050.652762429,170000,30949.3472375717,0.200960161937388,11.842593554095,0.000183095592575092,0.0839743152809387,FALSE,0.200960161937378
"48","421010071024","Block Group 4; Census Tract 71.02; Philadelphia County; Pennsylvania","5533 BEAUMONT ST",1925,2,3,1160,210000,12.2548628096996,0,0,27.7056277056277,9.64566929133858,38516,0,1250.86487350344,852.003919074301,1493.26734689039,0,3,18553.5666451081,"3",1506.08109344046,"Kingsessing",139,8218.14803831511,0,0,99,7.05703698169789,4.9416424226093,217,"Kingsessing",11.8510986529309,140238.335828881,210000,69761.664171119,0.403764156768746,11.8510986529309,0.0000399082729488926,0.00534594816303218,FALSE,0.40376415676873
"49","421010061002","Block Group 2; Census Tract 61; Philadelphia County; Pennsylvania","6502 BOBOLINK PL",1925,1,3,1360,111600,11.6226763289293,14.0136054421769,11.9727891156463,8.16326530612245,0,62619,0,2273.75408531132,649.984236598513,2400.97946892444,1,4,21434.412330391,"4",1411.2799615609,"Elmwood",257,0,0,114.396779119811,99,7.21597500265147,5.55295958492162,175,"Elmwood",11.9041792172719,147883.372326706,111600,36283.3723267058,-0.281502888342747,11.9041792172721,0.0000230176901822595,0.00633071818450818,FALSE,-0.281502888342578
"50","421010308004","Block Group 4; Census Tract 308; Philadelphia County; Pennsylvania","6705 OXFORD AVE",1950,2,3,2150,339900,12.7364067356842,13.5823429541596,33.7011884550085,23.4295415959253,8.29493087557604,97222,0,3246.99971195294,1697.20936925945,1182.91705249055,0,0,41798.6724925179,"2",1466.65449511591,"Oxford Circle",108,14078.2343993871,0,318.228069214605,74,7.67368812926773,4.69134788222914,516,"Oxford Circle",12.8093956306287,365636.749058362,339900,25736.7490583623,-0.0729888949445816,12.8093956306288,0.000000569899696319524,0.0023502511109097,FALSE,-0.0729888949444764
"51","421010119002","Block Group 2; Census Tract 119; Philadelphia County; Pennsylvania","1736 N PEACH ST",1920,2,3,1088,138000,11.8350089641393,5.0464807436919,9.36254980079681,11.0225763612218,20.8937198067633,67153,0,1779.13876990006,550.365915855705,1187.12630236121,4,5,21366.986522866,"2",1326.71643488977,"Wynnefield",293,11499.1912370818,0,55.6252193527793,104,6.99301512293296,5.68357976733868,100,"Wynnefield",12.1718878269046,193278.5761455,138000,55278.5761455006,-0.336878862765258,12.1718878269046,0.000057123737550776,0.0108704780082094,FALSE,-0.336878862765239
"52","421010105002","Block Group 2; Census Tract 105; Philadelphia County; Pennsylvania","894 N 46TH ST",1925,1,2,888,119900,11.6944133410156,17.3428798727128,3.61972951471758,27.7645186953063,9.19540229885057,39268,1,1818.95885943496,583.346872876978,535.274840018475,3,5,15194.4495109594,"4",486.898302723456,"Mill Creek",470,5364.10917588026,15194.4495109594,481.516712456386,99,6.7900972355139,6.15485809401642,65,"Mill Creek",11.1511840613391,69646.2447216748,119900,50253.7552783253,0.543229279676519,11.1511840613391,0.00022342179945191,0.0161758599179899,TRUE,0.54322927967649
"53","421010061001","Block Group 1; Census Tract 61; Philadelphia County; Pennsylvania","2705 S 70TH ST",1920,1,3,960,230000,12.3458345879053,7.99107142857143,7.27678571428571,18.4821428571429,2.97482837528604,48971,1,1783.41622858301,1279.79384140133,1412.75073567567,3,3,23998.7224308094,"4",1613.92791831287,"Elmwood",472,3807.167033917,23998.7224308094,147.69212372449,104,6.86797440897029,6.15909538849193,175,"Elmwood",11.5707480596547,105952.701331215,230000,124047.298668784,0.775086528250302,11.570748059655,0.000161530397366485,0.00586566497944068,FALSE,0.775086528250613
"54","421010278004","Block Group 4; Census Tract 278; Philadelphia County; Pennsylvania","1551 W CHAMPLOST AVE",1905,1,3,1568,55000,10.9150884642146,1.13027959547888,0,16.0618679357525,0,60694,0,2237.12356722885,687.332603361518,464.572897588676,1,3,34018.6701421052,"2",707.347086587492,"Ogontz",336,0,0,18.1544015930575,119,7.35819375273303,5.82008293035236,167,"Ogontz",12.0020440041914,163087.80311754,55000,108087.80311754,-1.08695553997675,12.0020440041914,0.000352514040081165,0.00650071606955105,TRUE,-1.08695553997675
"55","421010149006","Block Group 6; Census Tract 149; Philadelphia County; Pennsylvania","3210 CLIFFORD ST",1915,2,4,1744,295000,12.594730635322,26.7716535433071,16.6785969935576,25.5547602004295,0,77656,0,2603.57869969133,763.209230507818,1535.8898144985,5,9,12796.8123203293,"4",944.050991732551,"Strawberry Mansion",253,0,0,684.143186468192,109,7.46450983463653,5.53733426701854,181,"Strawberry Mansion",11.970136729794,157966.257613522,295000,137033.742386478,0.624593905527575,11.9701367297944,0.000122782986245973,0.00685241273925501,FALSE,0.624593905528
"56","421010120001","Block Group 1; Census Tract 120; Philadelphia County; Pennsylvania","2291 N 53RD ST",1925,4,6,3068,275000,12.5245263766487,13.5164835164835,33.9010989010989,7.63736263736264,14.91344873502,59609,0,2034.45459778432,1351.15773329271,1387.42301544908,1,2,23787.8599041324,"2",2267.5533641183,"Wynnefield",79,20150.4215883867,0,103.230286197319,99,8.02910705461974,4.38202663467388,100,"Wynnefield",13.3167815904517,607302.070025693,275000,332302.070025693,-0.79225521380298,13.3167815904517,0.000329764792501532,0.0113356147257178,TRUE,-0.792255213803013
"57","421010265003","Block Group 3; Census Tract 265; Philadelphia County; Pennsylvania","6952 CEDAR PARK AVE",1925,2,3,930,309000,12.6410965558799,18.1614349775785,0,45.2914798206278,22.8723404255319,43945,0,1644.54171215996,1370.39101598797,1420.21842267104,1,2,39216.501054006,"2",1020.18503470778,"West Oak Lane",97,31344.0498337675,0,822.558265800641,99,6.83625927727707,4.58496747867057,277,"West Oak Lane",12.0203684181382,166103.840697771,309000,142896.159302229,0.620728137741678,12.0203684181382,0.000083491201139914,0.00473790118167031,FALSE,0.620728137741665
"58","421010200002","Block Group 2; Census Tract 200; Philadelphia County; Pennsylvania","1223 W WESTMORELAND ST",1935,3,3,2208,165000,12.0137007528827,9.14351851851852,40.5092592592593,9.72222222222222,36.6233766233766,26827,1,1026.28041601112,529.459818043395,720.037614080666,0,3,18805.9208899892,"3",450.127741510525,"Franklinville",718,19390.6063231477,18805.9208899892,88.8953189300412,89,7.70029520342012,6.57786135772105,60,"Franklinville",11.9576800165688,156010.72230106,165000,8989.27769894042,0.056020736313917,11.9576800165688,0.00000281229038558437,0.019034573997363,FALSE,0.0560207363139273
"59","421010169023","Block Group 3; Census Tract 169.02; Philadelphia County; Pennsylvania","2916 W ARIZONA ST",1915,1,3,1008,30500,10.3254819625955,5.29455630126771,4.99627143922446,37.6584638329605,23.2505643340858,23333,0,500.909828760613,352.032962937403,990.459656048029,2,10,15074.5470520699,"4",1225.59382962139,"Strawberry Mansion",544,8184.96505249493,0,199.384856982863,109,6.91671502035361,6.30078579466324,181,"Strawberry Mansion",11.1559548696747,69979.3074640653,30500,39479.3074640652,-0.83047290707937,11.1559548696749,0.000177266836198564,0.00561000528812905,FALSE,-0.830472907079226
